Curium,daed7e13-d11a-b95c-780d-96c7afcd1337,Nick Mordwinkin,http://www.linkedin.com/in/nmordwinkin,1,1
Andela,db370339-02d3-ceba-6515-f6357697a7be,Brice Steven Nkengsa,https://www.linkedin.com/in/briceicle/,1,1
Andela,db370339-02d3-ceba-6515-f6357697a7be,Christina Sass,https://www.linkedin.com/in/christina-sass-a23b2911/,1,1
Andela,db370339-02d3-ceba-6515-f6357697a7be,Ian Carnevale,http://www.linkedin.com/in/iancarnevale,1,1
Andela,db370339-02d3-ceba-6515-f6357697a7be,Iyinoluwa Aboyeji,https://www.linkedin.com/in/eaboyeji/,1,1
Andela,db370339-02d3-ceba-6515-f6357697a7be,Jeremy Johnson,https://www.linkedin.com/in/jeremiahjohnson,1,1
Andela,db370339-02d3-ceba-6515-f6357697a7be,Nadayar Enegesi,https://www.linkedin.com/in/nadayar,1,1
Dandelion Energy,db47fba5-1c8a-46ea-881b-2be8e7e359ef,Kathy Hannun,https://www.linkedin.com/in/cooperkathy/,1,0
YourMechanic,dc2ec705-a20f-9656-7550-cf8c22bb7b02,Anthony Rodio,https://www.linkedin.com/in/arod1,1,1
YourMechanic,dc2ec705-a20f-9656-7550-cf8c22bb7b02,Art Agrawal,https://www.linkedin.com/in/artagrawal,1,1
YourMechanic,dc2ec705-a20f-9656-7550-cf8c22bb7b02,Dongyi Liao,https://www.linkedin.com/in/dongyi-liao,1,1
Ride Television Network,dc2ef326-fb93-475d-b6af-271033587fd6,Craig Morris,https://www.linkedin.com/in/craig-morris-b3201480,1,1
Ride Television Network,dc2ef326-fb93-475d-b6af-271033587fd6,Michael Fletcher,https://www.linkedin.com/in/michael-fletcher-0448211b2,1,1
CareGuardian,dc709d3d-44be-becd-9753-716911232b2d,Akash Shah,https://www.linkedin.com/in/shahaa/,1,1
CareGuardian,dc709d3d-44be-becd-9753-716911232b2d,Joshua Bruno,http://www.linkedin.com/in/joshbruno,1,1
EverString,dc9bba83-4dae-4497-ee33-d8ed6c18937c,J.J. Kardwell,https://www.linkedin.com/in/kardwell,1,1
EverString,dc9bba83-4dae-4497-ee33-d8ed6c18937c,Vincent Yang,https://www.linkedin.com/in/vincentyangeverstring/,1,0
Atreca,dd19275c-0093-d822-cba3-43c7099eddc7,Daniel Emerling,https://www.linkedin.com/in/emerling,1,1
Atreca,dd19275c-0093-d822-cba3-43c7099eddc7,Guy Cavet,http://www.linkedin.com/in/guycavet,1,1
Atreca,dd19275c-0093-d822-cba3-43c7099eddc7,Jonathan Woo,https://www.linkedin.com/in/jonathan-woo-b495072,1,1
Atreca,dd19275c-0093-d822-cba3-43c7099eddc7,Paulette Dillon,https://www.linkedin.com/in/paulette-dillon-5644551b,1,1
Atreca,dd19275c-0093-d822-cba3-43c7099eddc7,Tito A Serafini,https://www.linkedin.com/in/titoserafini,1,1
Atreca,dd19275c-0093-d822-cba3-43c7099eddc7,Wayne Volkmuth,https://www.linkedin.com/in/wayne-volkmuth-33930b3,1,1
Atreca,dd19275c-0093-d822-cba3-43c7099eddc7,Yann Chong Tan,https://www.linkedin.com/in/yann-chong-tan,1,1
Ordermark,dd3833f2-6d63-ebcd-d09d-e8b86aaa5e8a,Alex Canter,https://www.linkedin.com/in/alex-canter-ordermark/,1,1
Ordermark,dd3833f2-6d63-ebcd-d09d-e8b86aaa5e8a,Jay Fuhr,https://www.linkedin.com/in/jay-f-173a0212/,1,1
Ordermark,dd3833f2-6d63-ebcd-d09d-e8b86aaa5e8a,Michael Jacobs,https://www.linkedin.com/in/michael-jacobs-91584547/,1,1
Ordermark,dd3833f2-6d63-ebcd-d09d-e8b86aaa5e8a,Paul Allen,https://www.linkedin.com/in/paulmichaelallen/,1,1
Beautylish,dd433bfe-aae3-4b82-9513-16aef9aa514d,Nils Johnson,https://www.linkedin.com/in/nils-johnson-a753261/,1,1
Beautylish,dd433bfe-aae3-4b82-9513-16aef9aa514d,Sameer Iyengar,https://www.linkedin.com/in/sameeriyengar,1,1
Beautylish,dd433bfe-aae3-4b82-9513-16aef9aa514d,Vu Nguyen,https://www.linkedin.com/in/vunguyencal/,1,1
Ellevest,dd56281e-8f16-00cf-d57e-5e248d0dd9b6,Charlie Kroll,https://www.linkedin.com/in/charliekroll,1,1
Ellevest,dd56281e-8f16-00cf-d57e-5e248d0dd9b6,Sallie Krawcheck,http://www.linkedin.com/in/salliekrawcheck,1,1
Jana,dd7d6f15-a818-954a-3f67-c1e292e6f97b,Amy Spurling,http://www.linkedin.com/in/amyspurling,1,1
Jana,dd7d6f15-a818-954a-3f67-c1e292e6f97b,Benjamin Olding,https://www.linkedin.com/in/benjaminolding,1,1
Jana,dd7d6f15-a818-954a-3f67-c1e292e6f97b,Nathan Eagle,https://www.linkedin.com/in/eagle,1,1
Rebag,dda59884-7179-248a-ea2a-2f7a8377df54,Charles-Albert Gorra,https://www.linkedin.com/in/charlesalbertgorra/,1,1
Rebag,dda59884-7179-248a-ea2a-2f7a8377df54,Erwan Delacroix,https://www.linkedin.com/in/erwandelacroix/,1,1
Dynamic Signal,ddc2e69a-c986-d0c6-ea0b-c8cbf1a638a2,Jim Larrison,http://www.linkedin.com/in/jlarrison,1,1
Dynamic Signal,ddc2e69a-c986-d0c6-ea0b-c8cbf1a638a2,Madhu Chamarty,https://www.linkedin.com/in/mchamarty,1,1
Dynamic Signal,ddc2e69a-c986-d0c6-ea0b-c8cbf1a638a2,Russell Fradin,http://www.linkedin.com/in/rfradin,1,1
Dynamic Signal,ddc2e69a-c986-d0c6-ea0b-c8cbf1a638a2,Steven Heyman,https://www.linkedin.com/in/stevenheyman,1,1
Inscopix,de06f54e-6b64-1328-0cec-dadc29a79414,Kunal Ghosh,https://www.linkedin.com/in/kunal-ghosh-54049b31,1,1
Striim,de1a0771-d349-467d-760b-d301f0e2eeb0,Ali Kutay,https://www.linkedin.com/in/ali-kutay-88002112,1,1
Striim,de1a0771-d349-467d-760b-d301f0e2eeb0,Alok Pareek,https://www.linkedin.com/in/pareekalok,1,1
Striim,de1a0771-d349-467d-760b-d301f0e2eeb0,Sami Akbay,https://www.linkedin.com/in/samiakbay,1,1
Striim,de1a0771-d349-467d-760b-d301f0e2eeb0,Steve Wilkes,https://www.linkedin.com/in/stevewilkes,1,1
Nvent,de518b95-1c3d-c77f-781f-a74ed9f9ea11,Steve Morin,http://www.linkedin.com/in/stevebmorin,1,1
HubHaus,df031099-5650-2399-79b6-830aa87c9d64,Kerry Jones,https://www.linkedin.com/in/kerryrjones/,1,1
HubHaus,df031099-5650-2399-79b6-830aa87c9d64,Shruti Merchant,https://www.linkedin.com/in/shrutimerchant/,1,1
HubHaus,df031099-5650-2399-79b6-830aa87c9d64,Sloane Yu,https://www.linkedin.com/in/sloane-yu-47261814,1,1
Omada Health,df65559b-ce50-5d92-52ab-cecd9f733327,Adrian James,http://www.linkedin.com/in/adrianbjames,1,1
Omada Health,df65559b-ce50-5d92-52ab-cecd9f733327,Andrew DiMichele,http://www.linkedin.com/in/andrewdimichele,1,1
Omada Health,df65559b-ce50-5d92-52ab-cecd9f733327,Sean Duffy,http://www.linkedin.com/in/seanpduffy,1,1
Zendrive,e00ff0f3-a9ee-28c0-6d98-69ab045870ec,Jonathan Matus,http://www.linkedin.com/in/jmatus,1,1
Zendrive,e00ff0f3-a9ee-28c0-6d98-69ab045870ec,Pankaj Risbood,http://www.linkedin.com/in/risbood,1,1
Skycure,e044c07e-645c-b334-a24b-e292da67a800,Adi Sharabani,http://www.linkedin.com/in/adisharabani,1,1
Skycure,e044c07e-645c-b334-a24b-e292da67a800,Yair Amit,http://www.linkedin.com/in/yairamit,1,1
Xaxis,e0a0930e-78ef-de86-d478-8d6a4373474d,Brian Lesser,https://www.linkedin.com/in/brianlesser,1,1
Xaxis,e0a0930e-78ef-de86-d478-8d6a4373474d,Caspar Schlickum,https://www.linkedin.com/in/casparschlickum,1,1
Xaxis,e0a0930e-78ef-de86-d478-8d6a4373474d,David Moore,https://www.linkedin.com/in/djmoore6552,1,1
StreamSets,e0d74a70-9383-6388-3bb5-1ac13327cfbf,Arvind Prabhakar,https://www.linkedin.com/in/arvindprabhakar/,1,1
StreamSets,e0d74a70-9383-6388-3bb5-1ac13327cfbf,Girish Pancha,https://www.linkedin.com/in/gpancha/,1,1
Innovaccer Inc.,e0e2ed2a-e4b5-d535-ebbe-0af4c52fca3c,Abhinav Shashank,https://www.linkedin.com/in/abhinavshashank,1,1
Innovaccer Inc.,e0e2ed2a-e4b5-d535-ebbe-0af4c52fca3c,Kanav Hasija,http://www.linkedin.com/in/kanavhasija,1,1
Innovaccer Inc.,e0e2ed2a-e4b5-d535-ebbe-0af4c52fca3c,Sandeep K Gupta,https://www.linkedin.com/in/9sandeepg,1,1
Anyone Home,e0fb58ef-b6a8-657c-7426-4401732f0a93,Todd Katler,https://www.linkedin.com/in/toddkatler,1,1
MusclePharm,e15dcb77-164e-ea36-64a3-3bcc51549cb4,Brad Pyatt,https://www.linkedin.com/in/brad-pyatt-24a5bb117/,1,1
MusclePharm,e15dcb77-164e-ea36-64a3-3bcc51549cb4,Cory Gregory,https://www.linkedin.com/in/cory-gregory-7a887b110,1,1
Connect6,e1c07c7c-cff8-cac2-8769-81b69a36881b,Dean Nicolls,http://www.linkedin.com/in/deannicolls,1,1
Connect6,e1c07c7c-cff8-cac2-8769-81b69a36881b,Vik Kashyap,http://www.linkedin.com/in/vikramkashyap,1,1
Mango Health,e23712d7-4837-3e6d-3468-7f7a39c50de2,Jason Oberfest,https://www.linkedin.com/in/jasonoberfest,1,1
Sightly,e2651234-8c8e-e66d-54f2-60ee00fc75cc,John McIntyre,https://www.linkedin.com/in/johncmcintyre/,1,1
Sightly,e2651234-8c8e-e66d-54f2-60ee00fc75cc,John Zdanowski,http://www.linkedin.com/in/johnzdanowski/,1,1
ProSomnus Sleep Technologies,e2826333-840d-4b67-b90b-20259cec1dd7,Len Liptak,https://www.linkedin.com/in/len-liptak-3716/,1,1
MissionU,e2bd1222-b402-3434-86b0-da60dfb7bf3f,Adam Braun,https://www.linkedin.com/in/arbraun,1,1
MissionU,e2bd1222-b402-3434-86b0-da60dfb7bf3f,Mike Adams,https://www.linkedin.com/in/mgadams3/,1,1
Treasure Data,e2fa2d3e-1e20-b27c-a7fc-fe249c1a3f18,Bill Tai,http://www.linkedin.com/in/kitevc,1,1
Treasure Data,e2fa2d3e-1e20-b27c-a7fc-fe249c1a3f18,Hironobu Yoshikawa,https://www.linkedin.com/in/hiroyoshikawa,1,1
Treasure Data,e2fa2d3e-1e20-b27c-a7fc-fe249c1a3f18,Kazuki Ohta,http://www.linkedin.com/in/kazukiohta,1,1
Treasure Data,e2fa2d3e-1e20-b27c-a7fc-fe249c1a3f18,Sadayuki Furuhashi,https://www.linkedin.com/in/sadayuki-furuhashi/,1,1
Espresa,e3628879-6deb-8e8a-a69f-a0599007e6da,Alex Shubat,https://www.linkedin.com/in/alex-shubat,1,1
Espresa,e3628879-6deb-8e8a-a69f-a0599007e6da,Igal Yaari,https://www.linkedin.com/in/igal-yaari-b12103,1,1
Espresa,e3628879-6deb-8e8a-a69f-a0599007e6da,Raghavan Menon,http://www.linkedin.com/in/raghavanmenon,1,1
Marque Media,e39f88de-89ae-494f-8a46-0f041c278ca3,Heidi Nazarudin,https://www.linkedin.com/in/heidinazarudin,1,1
Bloomerang,e3f8e061-f612-73f2-50d6-6e25343ac416,Jay Love,https://www.linkedin.com/in/jaybarclaylove,1,1
Bloomerang,e3f8e061-f612-73f2-50d6-6e25343ac416,Melissa Signorelli,https://www.linkedin.com/in/melissa-signorelli-5a4900111,1,1
Bloomerang,e3f8e061-f612-73f2-50d6-6e25343ac416,Rob Signorelli,https://www.linkedin.com/in/robsignorelli,1,1
Bloomerang,e3f8e061-f612-73f2-50d6-6e25343ac416,Ross Hendrickson,https://www.linkedin.com/in/wrosshendrickson,1,1
Kepler Group,e403500b-8f41-19c2-f1ec-cf592ec7cf6f,Andrew Toledano,https://www.linkedin.com/in/andrewtoledano,1,1
Kepler Group,e403500b-8f41-19c2-f1ec-cf592ec7cf6f,Garrett Dale,https://www.linkedin.com/in/garrettdale,1,1
Kepler Group,e403500b-8f41-19c2-f1ec-cf592ec7cf6f,Matthew Lowenbraun,https://www.linkedin.com/in/matthew-lowenbraun-0520292,1,1
Kepler Group,e403500b-8f41-19c2-f1ec-cf592ec7cf6f,Remy Stiles,https://www.linkedin.com/in/remy-stiles-1271068/,1,1
Brightwire,e430e2f4-b0ec-f512-8fcd-c5c635a0e913,Mark Gerson,https://www.linkedin.com/in/mark-gerson-26631,1,1
HashCash Consultants,e467cd62-9082-478c-c6b8-d836a356d0ab,Raj Chowdhury,https://linkedin.com/in/rajchowdhury,1,1
LightStep,e48c5d1b-4a66-268a-7f1b-d3601f27bb74,Ben Cronin,https://www.linkedin.com/in/bcronin,1,1
LightStep,e48c5d1b-4a66-268a-7f1b-d3601f27bb74,Ben Sigelman,https://www.linkedin.com/in/bensigelman,1,1
LightStep,e48c5d1b-4a66-268a-7f1b-d3601f27bb74,Daniel Spoonhower,https://www.linkedin.com/in/spoons,1,1
Connexion Point,e4fa9ad3-642c-112b-8f7c-f84769a7eb3e,Christina Sears,https://www.linkedin.com/in/christina-christie-sears-9546a438/,1,1
Connexion Point,e4fa9ad3-642c-112b-8f7c-f84769a7eb3e,Robert McMichael,https://www.linkedin.com/in/rmcmichael/,1,1
Area 1 Security,e4fd62dd-7198-09a6-4ec5-db2a0d676965,Blake Darché,https://www.linkedin.com/in/blakedarche,1,1
Area 1 Security,e4fd62dd-7198-09a6-4ec5-db2a0d676965,Oren J. Falkowitz,https://www.linkedin.com/in/orenjfalkowitz,1,1
Area 1 Security,e4fd62dd-7198-09a6-4ec5-db2a0d676965,Phil Syme,https://www.linkedin.com/in/philsyme/,1,1
Bowtie,e54e5799-3748-0c1e-ade3-5727fac4104f,Chad Person,http://www.linkedin.com/in/personchad,1,1
Bowtie,e54e5799-3748-0c1e-ade3-5727fac4104f,James Kassemi,https://www.linkedin.com/in/kassemi,1,1
Bowtie,e54e5799-3748-0c1e-ade3-5727fac4104f,Scott Maloney,https://www.linkedin.com/in/scott-maloney-4991025,1,1
Luxe,e60b8cf9-34e3-d99c-0808-ef60f9ea85a2,Craig Martin,http://www.linkedin.com/in/craigjmartin,1,1
Luxe,e60b8cf9-34e3-d99c-0808-ef60f9ea85a2,Curtis Lee,https://www.linkedin.com/in/curtisylee,1,1
Takl,e632a224-79b6-4173-ac0a-fdd53effa3d3,Greg McCollum,https://www.linkedin.com/in/greg-m-a16b505/,1,1
Allego,e6336042-21d8-e5d6-cc8b-0280e5f6c2b6,Yuchun Lee,https://www.linkedin.com/in/yuchun-lee-9298915b/,1,1
Shoes of Prey,e655ff0d-6d8d-741a-a7cd-2eab5cb20472,Jodie Fox,http://www.linkedin.com/pub/jodie-fox/1/935/56b,1,1
Shoes of Prey,e655ff0d-6d8d-741a-a7cd-2eab5cb20472,Michael Fox,http://www.linkedin.com/in/michaelfox1,1,1
Shoes of Prey,e655ff0d-6d8d-741a-a7cd-2eab5cb20472,Mike Knapp,http://www.linkedin.com/in/mpknapp,1,1
Xcell Biosciences,e66356a4-b718-9a29-f58d-9717ad466ae1,Brian Feth,https://www.linkedin.com/in/brianfeth,1,1
Xcell Biosciences,e66356a4-b718-9a29-f58d-9717ad466ae1,Ilya Kupershmidt,https://www.linkedin.com/in/ilya-kupershmidt,1,1
Xcell Biosciences,e66356a4-b718-9a29-f58d-9717ad466ae1,James Lim,https://www.linkedin.com/in/jameslim1,1,1
Button,e68918f3-ef8e-3bbf-4f3c-ad520983710a,Chris Maddern,http://www.linkedin.com/in/chrismaddern,1,1
Button,e68918f3-ef8e-3bbf-4f3c-ad520983710a,Michael Jaconi,https://www.linkedin.com/in/michaeljaconi,1,1
Button,e68918f3-ef8e-3bbf-4f3c-ad520983710a,Mike Dudas,http://www.linkedin.com/in/mdudas,1,1
Button,e68918f3-ef8e-3bbf-4f3c-ad520983710a,Siddhartha Dabral,https://www.linkedin.com/in/siddharthadabral,1,1
Button,e68918f3-ef8e-3bbf-4f3c-ad520983710a,Stephen Milbank,https://www.linkedin.com/in/milbank,1,1
Button,e68918f3-ef8e-3bbf-4f3c-ad520983710a,Tanner Hackett,https://www.linkedin.com/in/tannerhackett,1,1
Synack,e6aa59d7-5d8e-7baf-f803-974113d9aeaf,Jay Kaplan,https://www.linkedin.com/in/jaykap,1,1
Explorys,e6af5c66-5c8e-a709-e2dc-fea5979922e2,Anil Jain,https://www.linkedin.com/in/aniljainmd,1,1
Explorys,e6af5c66-5c8e-a709-e2dc-fea5979922e2,Charlie Lougheed,https://www.linkedin.com/in/lougheed,1,1
Explorys,e6af5c66-5c8e-a709-e2dc-fea5979922e2,Stephen McHale,https://www.linkedin.com/in/stephen-mchale-81870577,1,1
Possible Finance,e6dbf375-8c65-4afb-9ff4-b79c4cd69cf1,Anthony Huang,https://www.linkedin.com/in/tghuang/,1,1
Possible Finance,e6dbf375-8c65-4afb-9ff4-b79c4cd69cf1,Prasad Mahendra,https://www.linkedin.com/in/prasadmahendra/,1,1
Possible Finance,e6dbf375-8c65-4afb-9ff4-b79c4cd69cf1,Tyler Conant,https://www.linkedin.com/in/tyler-conant-68b8214/,1,1
ExecOnline,e6ded9c4-6031-c5d2-4293-1b3f9eb6d818,Barry Goldberg,https://www.linkedin.com/in/barryigoldberg/,1,1
ExecOnline,e6ded9c4-6031-c5d2-4293-1b3f9eb6d818,Julia F. Alexander,http://www.linkedin.com/in/alexanderjulia,1,1
ExecOnline,e6ded9c4-6031-c5d2-4293-1b3f9eb6d818,Mark Ozer,https://www.linkedin.com/in/mark-ozer-0a95623,1,1
ExecOnline,e6ded9c4-6031-c5d2-4293-1b3f9eb6d818,Stephen Bailey,https://www.linkedin.com/in/stephen-bailey-7bb5144/,1,1
Ascent Resources,e6e975a4-5980-45ed-b674-978a7e525ec3,jeff fisher,https://www.linkedin.com/in/jeff-fisher-087970b/,1,1
Ascent Resources,e6e975a4-5980-45ed-b674-978a7e525ec3,Jennifer M. Grigsby,https://www.linkedin.com/in/jennifer-m-grigsby-cpa-cgma-mba-22320196/,1,0
Ascent Resources,e6e975a4-5980-45ed-b674-978a7e525ec3,Keith E. Yankowsky,https://www.linkedin.com/in/keith-yankowsky-4467a0a4/,1,1
GreatHorn,e792b1e5-838d-b376-f9a3-c9c49466204a,Kevin O'Brien,https://www.linkedin.com/in/kmobrien,1,1
GreatHorn,e792b1e5-838d-b376-f9a3-c9c49466204a,Raymond Wallace,https://www.linkedin.com/in/raywallaceiii,1,1
Landit,e799caf7-ca8c-b0d9-b789-7d5c6e6ea0ee,Lisa Skeete Tatum,https://www.linkedin.com/in/lisa-skeete-tatum,1,1
Landit,e799caf7-ca8c-b0d9-b789-7d5c6e6ea0ee,Sheila Marcelo,http://www.linkedin.com/in/sheilamarcelo,1,1
Tinder,e7eb6e24-4a9b-9746-a34e-b96e48e12323,Christopher Gulczynski,http://www.linkedin.com/pub/christopher-gulczynski/41/397/5a,1,1
Tinder,e7eb6e24-4a9b-9746-a34e-b96e48e12323,Dinesh Moorjani,http://www.linkedin.com/in/dineshmoorjani,1,1
Tinder,e7eb6e24-4a9b-9746-a34e-b96e48e12323,Jonathan Badeen,http://www.linkedin.com/in/badeen,1,1
Tinder,e7eb6e24-4a9b-9746-a34e-b96e48e12323,Justin Mateen,http://www.linkedin.com/pub/justin-mateen/6a/a9a/388,1,1
Tinder,e7eb6e24-4a9b-9746-a34e-b96e48e12323,Sean Rad,http://www.linkedin.com/in/seanrad,1,1
Tinder,e7eb6e24-4a9b-9746-a34e-b96e48e12323,Whitney Wolfe Herd,https://www.linkedin.com/in/whitney-wolfe-herd-1791a299,1,1
Securly,e7fa5e5b-61fe-5cff-3203-b0041ccfd5f4,Vinay Mahadik,https://www.linkedin.com/in/mahadikvinay/,1,0
ZineOne,e810cf53-4494-e64d-59f7-e34e77c939f6,Arnab Mukherjee,https://www.linkedin.com/in/arnabm/,1,1
ZineOne,e810cf53-4494-e64d-59f7-e34e77c939f6,Debjani Deb,https://www.linkedin.com/in/debjani-deb-a996a4/,1,1
ZineOne,e810cf53-4494-e64d-59f7-e34e77c939f6,Manish Malhotra,https://www.linkedin.com/in/manish96,1,1
Alley,e8435cd1-3223-4b73-6abc-1298a6a5b724,Jason Saltzman,http://www.linkedin.com/in/jasonsaltzman,1,1
Alley,e8435cd1-3223-4b73-6abc-1298a6a5b724,Jonathan Kogan,https://linkedin.com/in/rpatools,1,0
Venmo,e8499ac5-4fc5-a3fb-2106-dce0d7d3c98c,Andrew Kortina,https://www.linkedin.com/in/kortina,1,1
Venmo,e8499ac5-4fc5-a3fb-2106-dce0d7d3c98c,Iqram Magdon-Ismail,https://www.linkedin.com/in/iqram-magdon-ismail-803511184/,1,0
Ivy,e87bd969-e750-41e6-5fc1-3136e320c238,Joshua Frattarola,https://www.linkedin.com/in/joshuafrattarola,1,1
Ivy,e87bd969-e750-41e6-5fc1-3136e320c238,Paul Wehrley,http://www.linkedin.com/in/pwehrley,1,1
Ivy,e87bd969-e750-41e6-5fc1-3136e320c238,Ryan Massie,https://www.linkedin.com/in/ryanmassie,1,1
Ivy,e87bd969-e750-41e6-5fc1-3136e320c238,Will Reed,https://www.linkedin.com/in/willreed,1,1
Zume Pizza,e8a76ac7-1edc-02d1-cff5-5e227ca66403,Alex Garden,https://www.linkedin.com/in/agarden,1,1
Zume Pizza,e8a76ac7-1edc-02d1-cff5-5e227ca66403,Julia Collins,https://www.linkedin.com/in/julia-collins-8b0a909/,1,1
Airware,e928b9b4-eabd-29df-1182-1c5d86b45286,Jonathan Downey,http://www.linkedin.com/in/jbdowney83,1,1
Venga,e9860420-af30-fd9b-7842-c15bf2663a33,Reg Stettinius,https://www.linkedin.com/in/reg-stettinius-4b183023,1,1
Venga,e9860420-af30-fd9b-7842-c15bf2663a33,Sam Pollaro,https://www.linkedin.com/in/sam-pollaro,1,1
Venga,e9860420-af30-fd9b-7842-c15bf2663a33,Winston Lord,http://www.linkedin.com/in/winstonbaolord,1,1
PathAI,e9a85db4-6738-c081-a639-6996590fb36e,Aditya Khosla,https://www.linkedin.com/in/aditya-khosla-82086133,1,1
PathAI,e9a85db4-6738-c081-a639-6996590fb36e,Andrew Beck,https://www.linkedin.com/in/andrew-beck-a77328aa,1,1
Talview Inc,e9afcc52-42f4-2d01-f5d5-3266b413035e,Jobin Jose,https://www.linkedin.com/in/josejobin/,1,1
Talview Inc,e9afcc52-42f4-2d01-f5d5-3266b413035e,Sanjoe Jose,https://www.linkedin.com/in/sanjoetomjose/,1,1
Talview Inc,e9afcc52-42f4-2d01-f5d5-3266b413035e,Tom Jose,http://www.linkedin.com/in/ptomjose,1,1
"CloudGenera, Inc.",ea1d9b83-3a56-8c7a-7a76-40ebbb80ebd2,Brian Kelly,https://www.linkedin.com/in/briankellyceo,1,1
"CloudGenera, Inc.",ea1d9b83-3a56-8c7a-7a76-40ebbb80ebd2,Scot Stover,https://www.linkedin.com/in/scotstover/,1,1
Stabilitas,ea462d0b-07d3-5172-cacd-34d174b7b560,Chris Hurst,https://www.linkedin.com/in/chris-hurst-72515a31,1,1
Stabilitas,ea462d0b-07d3-5172-cacd-34d174b7b560,Stephen Riley,https://www.linkedin.com/in/jstephenriley,1,1
Markett,ea677995-fbd2-8134-4a58-5ca747d68a1b,Erin Pederson,https://www.linkedin.com/in/epederson/,1,1
Markett,ea677995-fbd2-8134-4a58-5ca747d68a1b,Franky Bernstein,https://www.linkedin.com/in/frankybernstein/,1,1
Markett,ea677995-fbd2-8134-4a58-5ca747d68a1b,Kaye P.,https://www.linkedin.com/in/kayepriest/,1,1
Inknowledge,ea719529-468b-692b-0dc0-f825725e2547,Jeremy Forsberg,https://www.linkedin.com/in/jeremy-forsberg-3abb454,1,1
Inknowledge,ea719529-468b-692b-0dc0-f825725e2547,Rajat Mittal,https://www.linkedin.com/in/rajatmittal,1,1
Qubole,eadd3cc1-204c-272d-9e96-bc0dd194376b,Ashish Thusoo,https://www.linkedin.com/in/ashishthusoo,1,1
Qubole,eadd3cc1-204c-272d-9e96-bc0dd194376b,Joydeep Sen Sarma,https://www.linkedin.com/in/joydeeps,1,1
Auction Mobility,eaf1fd9e-4a67-994f-95d2-1ca3e3775bd8,Doug Brenhouse,https://www.linkedin.com/in/brenhouse/,1,1
Auction Mobility,eaf1fd9e-4a67-994f-95d2-1ca3e3775bd8,Jeremy Paradise,http://www.linkedin.com/in/jeremyparadise,1,1
Trellis Rx,eb1ae959-262e-c11b-0efe-374642886529,Alon Krashinsky,https://www.linkedin.com/in/alon-krashinsky-b534504,1,1
Trellis Rx,eb1ae959-262e-c11b-0efe-374642886529,Brian Lovett,https://www.linkedin.com/in/brianqlovett,1,1
Netskope,eb982bae-318e-91c4-621c-42acc07c0118,Krishna Narayanaswamy,https://www.linkedin.com/in/krishna-narayanaswamy-9855265/,1,1
Netskope,eb982bae-318e-91c4-621c-42acc07c0118,Lebin Cheng,https://www.linkedin.com/in/lebin/,1,1
Netskope,eb982bae-318e-91c4-621c-42acc07c0118,Ravi Ithal,https://www.linkedin.com/in/rithal,1,1
Netskope,eb982bae-318e-91c4-621c-42acc07c0118,Sanjay Beri,http://www.linkedin.com/in/sanjayberi/,1,1
BetterDoctor,ebb392a2-c964-efc6-311b-e712d24d4dc9,Ari Tulla,http://www.linkedin.com/in/aritulla,1,1
BetterDoctor,ebb392a2-c964-efc6-311b-e712d24d4dc9,Tapio Tolvanen,http://www.linkedin.com/in/tapiotolvanen,1,1
SheerID,ebbfc8c7-09db-6c18-a650-3aaaf9ac0c7f,David Shear,https://www.linkedin.com/in/dshear,1,1
SheerID,ebbfc8c7-09db-6c18-a650-3aaaf9ac0c7f,Jake Weatherly,https://www.linkedin.com/in/jakeweatherly,1,1
SheerID,ebbfc8c7-09db-6c18-a650-3aaaf9ac0c7f,Marci Hansen,https://www.linkedin.com/in/marcihansen,1,1
Impossible Foods,ec73dcb2-972e-8982-6a5b-371c6ff18b22,Patrick Brown,https://www.linkedin.com/in/patrick-brown-338b467,1,1
Balto,ecd23827-d25b-4569-b451-cc500d5503b7,Joel Karacozoff,https://www.linkedin.com/in/joel-karacozoff-b8907230/,1,1
Balto,ecd23827-d25b-4569-b451-cc500d5503b7,Nicky Montana,https://www.linkedin.com/in/nick-montana,1,1
Balto,ecd23827-d25b-4569-b451-cc500d5503b7,Spencer Cassidy,https://www.linkedin.com/in/spencer-cassidy-12191156/,1,1
Greenlight Planet,ed188b49-1842-ca87-560b-83063ddbe899,Anish Thakkar,https://www.linkedin.com/in/anish-thakkar-965ab04,1,1
Greenlight Planet,ed188b49-1842-ca87-560b-83063ddbe899,Mayank Sekhsaria,https://www.linkedin.com/in/mayanksekhsaria,1,1
Greenlight Planet,ed188b49-1842-ca87-560b-83063ddbe899,T. Patrick Walsh,https://www.linkedin.com/in/tpatrickwalsh/,1,1
Bee Cave Games,ed79c070-f3d5-3503-296b-e8391c9d1a11,Erik Bethke,http://www.linkedin.com/pub/erik-bethke/0/192/586,1,1
Bee Cave Games,ed79c070-f3d5-3503-296b-e8391c9d1a11,Jeremy Strauser,http://www.linkedin.com/pub/jeremy-strauser/10/194/5b1,1,1
Bee Cave Games,ed79c070-f3d5-3503-296b-e8391c9d1a11,Matt Schultz,https://www.linkedin.com/in/schultztexas,1,1
Votion,ed7c2190-e54c-8cd6-4d0e-866730ad754f,Craig Zingerline,http://www.linkedin.com/in/craigzingerline,1,1
Votion,ed7c2190-e54c-8cd6-4d0e-866730ad754f,Seamus Leahy,https://www.linkedin.com/in/seamusleahy,1,1
