organization_name,startup_uuid,founder_name,linkedin_url,is_scrapped,is_scrapped_profile
"Coinmo, Inc.",35dc970a-1133-4cec-abc0-9c203f6ba9c7,Chau Nguyen,http://www.linkedin.com/in/hirewire,1,0
"Coinmo, Inc.",35dc970a-1133-4cec-abc0-9c203f6ba9c7,Nathan Curtis,https://www.linkedin.com/in/nathan-curtis-58453956/,1,0
Blueboard,35f29789-c0a6-76d4-ce51-b05f52831385,Kevin Yip,http://www.linkedin.com/in/kevinyip,1,0
Blueboard,35f29789-c0a6-76d4-ce51-b05f52831385,Taylor Smith,https://www.linkedin.com/in/ttmsmith,1,0
IT Veterans,36302478-f6b7-4fad-8d97-5529ccf268cb,Austin West,https://www.linkedin.com/in/austinwest/,1,0
IT Veterans,36302478-f6b7-4fad-8d97-5529ccf268cb,Tim Chabail,https://www.linkedin.com/in/timothy-chabail-8866991b,1,0
Anova Culinary,36436871-25bb-1720-6a08-4cba61af8107,Stephen Svajian,http://www.linkedin.com/in/svajian,1,0
Clarify Health Solutions,36436a39-2265-1055-111f-fa79bc43aae7,Jean Drouin,https://www.linkedin.com/in/jpdrouin?trk=pub-pbmap,1,0
Clarify Health Solutions,36436a39-2265-1055-111f-fa79bc43aae7,Todd Gottula,http://www.linkedin.com/in/toddgottula,1,0
Blu Homes,36475e5a-afc1-0622-d5bf-7d93097b145e,Bill Haney,https://www.linkedin.com/in/william-haney-44835b8,1,0
Blu Homes,36475e5a-afc1-0622-d5bf-7d93097b145e,Dennis Michaud,https://www.linkedin.com/in/dennismichaud,1,0
Blu Homes,36475e5a-afc1-0622-d5bf-7d93097b145e,Maura McCarthy,https://www.linkedin.com/in/maura-mccarthy-3022581,1,0
Social Intelligence,36581632-e50d-65b5-d6cd-5bdaf4d43dd1,Geoff Andrews,https://www.linkedin.com/in/geoffreyrandrews/,1,0
Social Intelligence,36581632-e50d-65b5-d6cd-5bdaf4d43dd1,Geoffrey Andrews,https://www.linkedin.com/in/geoff-andrews-6661561/,1,0
Social Intelligence,36581632-e50d-65b5-d6cd-5bdaf4d43dd1,Max Drucker,http://www.linkedin.com/in/maxdrucker,1,0
Sentieo,365e76c3-84bd-4078-5065-c8d279766a6a,Alap Shah,https://www.linkedin.com/in/alapashah,1,0
Sentieo,365e76c3-84bd-4078-5065-c8d279766a6a,Naman Shah,https://www.linkedin.com/in/naman-shah-762b269/,1,0
gyft,3676048e-4e22-7d91-4a02-bbd5878bbaf8,CJ MacDonald,http://www.linkedin.com/in/cjmacdonald,1,0
gyft,3676048e-4e22-7d91-4a02-bbd5878bbaf8,Mark Levitt,http://www.linkedin.com/in/marklevitt,1,0
gyft,3676048e-4e22-7d91-4a02-bbd5878bbaf8,Vinny Lingham,http://www.linkedin.com/in/vinnylingham,1,0
Empatica,36786966-4906-8da4-b6d5-86f709d213f3,Matteo Lai,https://www.linkedin.com/in/matteolai,1,0
Empatica,36786966-4906-8da4-b6d5-86f709d213f3,Rosalind Picard,https://www.linkedin.com/in/rosalind-picard-0111bb/,1,0
Empatica,36786966-4906-8da4-b6d5-86f709d213f3,Simone Tognetti,https://www.linkedin.com/in/simonetognetti/,1,0
Sidebench,36795541-9326-adab-9948-1987137a12e8,Kevin Yamazaki,http://www.linkedin.com/in/kevinyamazaki,1,0
Sidebench,36795541-9326-adab-9948-1987137a12e8,Nate Schier,http://www.linkedin.com/in/nateschier,1,0
Contrast Security,36951539-6971-bf43-cceb-35166b2f9f5e,Arshan Dabirsiaghi,https://www.linkedin.com/in/arshan-dabirsiaghi-2a00226/,1,0
Contrast Security,36951539-6971-bf43-cceb-35166b2f9f5e,Jeff Williams,https://www.linkedin.com/in/planetlevel,1,0
Metromile,36c488f4-5a57-2138-f0d5-a0a4ac440a98,David Friedberg,https://www.linkedin.com/in/davidfriedberg/,1,0
Metromile,36c488f4-5a57-2138-f0d5-a0a4ac440a98,Steve Pretre,https://www.linkedin.com/in/pretre/,1,0
OwnLocal,36ec0795-edb4-5fa8-1cd8-0c1e9963805c,Jason Novek,http://www.linkedin.com/in/jnovek,1,0
OwnLocal,36ec0795-edb4-5fa8-1cd8-0c1e9963805c,Jeremy Mims,http://www.linkedin.com/in/jeremymims,1,0
OwnLocal,36ec0795-edb4-5fa8-1cd8-0c1e9963805c,Lloyd Armbrust,http://www.linkedin.com/in/lloydarmbrust,1,0
ClickTripz,36fb8a22-480c-cd7e-951b-31f91bf804cd,Eric Bjorndahl,https://www.linkedin.com/in/ericbjorndahl,1,0
ClickTripz,36fb8a22-480c-cd7e-951b-31f91bf804cd,Ross Weber,http://www.linkedin.com/in/rossweber,1,0
InVisionApp,3707184e-8029-4da4-8101-f279db1a9c0e,Ben Nadel,http://www.linkedin.com/in/bennadel,1,0
InVisionApp,3707184e-8029-4da4-8101-f279db1a9c0e,Clark Valberg,http://www.linkedin.com/in/clarkvalberg,1,0
Algolia,3728db50-1965-e3a0-72b8-d78de61cb2d8,Nicolas Dessaigne,http://www.linkedin.com/in/nicolasdessaigne/,1,0
castAR,375794ff-4992-40e7-9e41-ffe331892681,Sky Powell,https://www.linkedin.com/in/skypowell/,1,0
Roomer,3757be7e-99cf-eac2-bc48-d0baa9ddae46,Adi Zellner,https://il.linkedin.com/in/adi-zellner-23495917,1,0
Roomer,3757be7e-99cf-eac2-bc48-d0baa9ddae46,Ben Froumine,https://au.linkedin.com/in/benfrum,1,0
Roomer,3757be7e-99cf-eac2-bc48-d0baa9ddae46,Gon Ben-David,https://www.linkedin.com/in/gon-ben-david-7895742a,1,0
NatureBox,37803e44-963b-5aba-6be2-5e8586f46f4f,Dilpreet Singh,https://www.linkedin.com/in/dilsingh,1,0
NatureBox,37803e44-963b-5aba-6be2-5e8586f46f4f,Gautam Gupta,http://www.linkedin.com/in/gautamgup,1,0
NatureBox,37803e44-963b-5aba-6be2-5e8586f46f4f,Kenneth Chen,http://www.linkedin.com/in/kenwchen,1,0
ConveyIQ,379f822c-3dad-0b6b-1970-6baca8efc2df,Anthony Cintron,https://www.linkedin.com/in/anthonycintron,1,0
ConveyIQ,379f822c-3dad-0b6b-1970-6baca8efc2df,Danielle Weinblatt,https://www.linkedin.com/in/dweinblatt,1,0
ConveyIQ,379f822c-3dad-0b6b-1970-6baca8efc2df,Ty Abernethy,https://www.linkedin.com/in/tyabernethy,1,0
Loom,37f85d52-d183-e0d1-426d-c15f7b49551c,Joe Thomas,https://www.linkedin.com/in/joethomasx,1,0
Loom,37f85d52-d183-e0d1-426d-c15f7b49551c,Shahed Khan,http://www.linkedin.com/in/shahedkhan,1,0
Loom,37f85d52-d183-e0d1-426d-c15f7b49551c,Vinay Hiremath,http://www.linkedin.com/in/vhiremath4,1,0
Kinetic,37f9b151-c6b0-e959-441b-702812fa05d7,Raul Moreno,https://www.linkedin.com/in/raulmorenoriera/,1,0
StackRox,37fd1c4f-2f36-8091-368d-bc3230f22771,Ali Golshan,https://www.linkedin.com/in/ali-golshan/,1,0
StackRox,37fd1c4f-2f36-8091-368d-bc3230f22771,Sameer Bhalotra,https://www.linkedin.com/in/sameer-bhalotra-1000a93/,1,0
StackRox,37fd1c4f-2f36-8091-368d-bc3230f22771,Wei Lien Dang,https://www.linkedin.com/in/weiliendang,1,0
KoreFabrik,37fd21db-4e02-94be-f12b-01dd635f95b5,Guru Prasad Acharya,https://www.linkedin.com/in/gurupacharya,1,0
KoreFabrik,37fd21db-4e02-94be-f12b-01dd635f95b5,Rav Sandhu,https://www.linkedin.com/in/ravsandhu,1,0
Novaerus,3815d903-42fc-427b-824f-02da2c38d69e,Graham Deane,https://www.linkedin.com/in/graham-deane-307bb04,1,0
Novaerus,3815d903-42fc-427b-824f-02da2c38d69e,Kevin Maughan,https://www.linkedin.com/pub/kevin-maughan/21/571/6a2,1,0
Octane Lending,383e488b-5855-cac4-6ed7-d561c07400d5,Andre Gregori,https://www.linkedin.com/in/agregori/,1,0
Octane Lending,383e488b-5855-cac4-6ed7-d561c07400d5,Jason Guss,https://www.linkedin.com/in/jaguss,1,0
Octane Lending,383e488b-5855-cac4-6ed7-d561c07400d5,Mark Davidson,https://www.linkedin.com/in/markjustindavidson/,1,0
Octane Lending,383e488b-5855-cac4-6ed7-d561c07400d5,Mark Garro,https://www.linkedin.com/in/mark-garro-67b97634,1,0
Octane Lending,383e488b-5855-cac4-6ed7-d561c07400d5,Michael Fanfant,https://www.linkedin.com/in/michael-fanfant-6776a770,1,0
PayStand,387d2833-d1cc-e8c6-08a5-2d40fa8b1d3b,Jeremy Almond,https://www.linkedin.com/in/jeremyalmond,1,0
PayStand,387d2833-d1cc-e8c6-08a5-2d40fa8b1d3b,Scott Campbell,https://www.linkedin.com/in/threedukes,1,0
Life360,38949e1e-7e1f-2611-a2af-865dfdc94130,Alex Haro,https://www.linkedin.com/in/alexanderharo,1,0
Life360,38949e1e-7e1f-2611-a2af-865dfdc94130,Chris Hulls,https://www.linkedin.com/in/chrishulls/,1,0
Life360,38949e1e-7e1f-2611-a2af-865dfdc94130,Dilpreet Singh,https://www.linkedin.com/in/dilsingh,1,0
Floify,38a64559-7abb-681f-176e-04e4069fd87e,Dave Sims,https://www.linkedin.com/in/floifydave,1,0
Floify,38a64559-7abb-681f-176e-04e4069fd87e,Michele Sims,https://www.linkedin.com/in/michele-sims-b72255144/,1,0
Mark43,3904146d-13d9-65c6-6993-78a8ac2bdada,Flo Mayr,https://www.linkedin.com/in/florian-mayr-62a6a867,1,0
Mark43,3904146d-13d9-65c6-6993-78a8ac2bdada,Matt Polega,https://www.linkedin.com/in/matthewpolega,1,0
Mark43,3904146d-13d9-65c6-6993-78a8ac2bdada,Scott Crouch,https://www.linkedin.com/in/scottecrouch,1,0
RoundPegg,39043d94-6c9c-15f0-bff1-7fee20681bab,Brent Daily,https://www.linkedin.com/in/brentdaily,1,0
RoundPegg,39043d94-6c9c-15f0-bff1-7fee20681bab,Natalie Baumgartner,http://www.linkedin.com/in/nataliebaumgartner,1,0
RoundPegg,39043d94-6c9c-15f0-bff1-7fee20681bab,Tim Wolters,https://www.linkedin.com/in/timwolters,1,0
Nada,3970d537-995d-4915-b087-2dfb6cdcf186,Felipe Miranda,https://www.linkedin.com/in/mirandafelipe,1,0
Nada,3970d537-995d-4915-b087-2dfb6cdcf186,John Green,https://www.linkedin.com/in/lijohnrgreen/,1,0
Nada,3970d537-995d-4915-b087-2dfb6cdcf186,Mauricio Delgado,https://www.linkedin.com/in/mrdelgado,1,0
Progyny,397d7fae-a801-c7e1-8ac3-46359f9bad0b,Gina Bartasi,https://www.linkedin.com/in/gina-bartasi,1,0
Progyny,397d7fae-a801-c7e1-8ac3-46359f9bad0b,Kevin Loewke,https://www.linkedin.com/in/kevin-loewke-21b15218,1,0
Progyny,397d7fae-a801-c7e1-8ac3-46359f9bad0b,Lissa Goldenstein,https://www.linkedin.com/in/lissa-goldenstein-2720963/,1,0
Progyny,397d7fae-a801-c7e1-8ac3-46359f9bad0b,Renee Reijo Pera,https://www.linkedin.com/in/renee-reijo-pera-a136ba16/,1,0
Pelatro,39912f4c-d044-e77b-164a-27a493eec88e,subash Menon,https://www.linkedin.com/in/subash-menon-a795175a/,1,0
Pelatro,39912f4c-d044-e77b-164a-27a493eec88e,Sudeesh Yezhuvath,https://www.linkedin.com/in/sudeesh-yezhuvath-505722/,1,0
Southtree,39b08a48-d371-798c-a4b9-25e803ea7a00,Adam Boeselager,https://www.linkedin.com/in/adam-boeselager-19264520,1,0
Southtree,39b08a48-d371-798c-a4b9-25e803ea7a00,Nick Macco,https://www.linkedin.com/in/nickmacco/,1,0
Peloton Technology,39c0fb7f-ede2-34ac-f265-686eaeac2462,Chris Gerdes,https://www.linkedin.com/in/joseph-christian-gerdes-885b0185,1,0
Peloton Technology,39c0fb7f-ede2-34ac-f265-686eaeac2462,Dave Lyons,https://www.linkedin.com/in/davidflyons,1,0
Peloton Technology,39c0fb7f-ede2-34ac-f265-686eaeac2462,Josh Switkes,https://www.linkedin.com/in/switkes,1,0
Peloton Technology,39c0fb7f-ede2-34ac-f265-686eaeac2462,Steve Boyd,https://www.linkedin.com/in/boydsteve,1,0
Darby Smart,3a1a34b8-1b4c-ce35-fa50-3bd41140daeb,Karl Mendes,http://www.linkedin.com/in/karlmendes,1,0
Darby Smart,3a1a34b8-1b4c-ce35-fa50-3bd41140daeb,Nikki Farb,https://www.linkedin.com/in/nikkifarb,1,0
Live Lingua,3a3af133-6af2-af89-01d1-a34c6c67a03a,Ray Blakney,https://www.linkedin.com/in/raymondblakney,1,0
Xometry,3a5fe63b-7803-fb5e-9209-286e2a2f5e6c,Laurence Zuriff,https://www.linkedin.com/in/laurence-zuriff-2517a510/,1,0
Xometry,3a5fe63b-7803-fb5e-9209-286e2a2f5e6c,Randy Altschuler,http://www.linkedin.com/in/randyaltschulerforcongress,1,0
VOKAL Interactive,3a702e95-10d1-70f8-5a4e-201f79a50c17,Brandon Passley,http://www.linkedin.com/in/brandonpassley,1,0
VOKAL Interactive,3a702e95-10d1-70f8-5a4e-201f79a50c17,Reid Lappin,https://www.linkedin.com/in/reidlappin,1,0
Modo Labs,3a7766ae-6023-2842-c9f6-950e20705911,Andrew Yu,https://www.linkedin.com/in/ayu01,1,0
Modo Labs,3a7766ae-6023-2842-c9f6-950e20705911,Eric Kim,https://www.linkedin.com/in/ejkim/,1,0
Hipmunk,3a77b21e-6fc6-2213-f00b-45be208102a4,Adam Goldstein,https://www.linkedin.com/in/adam-goldstein-510bbb22/,1,0
Hipmunk,3a77b21e-6fc6-2213-f00b-45be208102a4,Steve Huffman,https://www.linkedin.com/in/shuffman56,1,0
Nutshell WiFi,3a810fb5-d240-4591-8e4f-291114d8f76d,Bryan Lewis,https://www.linkedin.com/in/bryan-lewis-180b2632/,1,0
Nutshell WiFi,3a810fb5-d240-4591-8e4f-291114d8f76d,Terry Fisher,https://www.linkedin.com/in/fisherterry/,1,0
SalesHood,3a837a10-ada0-bc20-8dec-1b33d4d16611,Arthur Do,http://www.linkedin.com/in/arthurdo,1,0
SalesHood,3a837a10-ada0-bc20-8dec-1b33d4d16611,Elay Cohen,https://www.linkedin.com/in/elaycohen,1,0
3BG Supply Co.,3abca2e3-67d4-433b-aa2d-ef4c97ebbb2a,Alex Smith,https://www.linkedin.com/in/itsalexsmith/,1,0
3BG Supply Co.,3abca2e3-67d4-433b-aa2d-ef4c97ebbb2a,Shane Araujo,https://www.linkedin.com/in/shanearaujo/,1,0
Capshare,3ad0e1f2-42bd-8b6c-6a00-9610eab6db63,Jeron Paul,https://www.linkedin.com/in/jeron-paul-35824,1,0
Capshare,3ad0e1f2-42bd-8b6c-6a00-9610eab6db63,Mike Wille,https://www.linkedin.com/in/willemike/,1,0
Capshare,3ad0e1f2-42bd-8b6c-6a00-9610eab6db63,Steve Books,https://www.linkedin.com/in/stevebooks,1,0
Capshare,3ad0e1f2-42bd-8b6c-6a00-9610eab6db63,Todd Miller,https://www.linkedin.com/in/tddrmllr/,1,0
SightCall,3b01d4f1-4c69-0ffd-1a66-7776ff0feb41,Antoine Vervoort,https://www.linkedin.com/in/antoine-vervoort-37308925/,1,0
SightCall,3b01d4f1-4c69-0ffd-1a66-7776ff0feb41,Thomas Cottereau,https://www.linkedin.com/in/tcottereau,1,0
LifeFuels,3b1e4f39-4311-e19e-b38a-d2987e15180d,Jonathon Perrelli,http://www.linkedin.com/in/jonathonperrelli,1,0
LifeFuels,3b1e4f39-4311-e19e-b38a-d2987e15180d,Rob Lawson-Shanks,https://www.linkedin.com/in/rob-lawson-shanks,1,0
Inhabitr,3b1fef3b-f540-3de9-a5da-5b7a3b17849a,Ankur Agrawal,https://www.linkedin.com/in/ankur-agrawal01/,1,0
Upswing,3b2155ad-a2b9-242b-7d8c-9e0e57976e55,Alex Pritchett,https://www.linkedin.com/in/alexpritchett/,1,0
Upswing,3b2155ad-a2b9-242b-7d8c-9e0e57976e55,Chris Webb,https://www.linkedin.com/in/chrishwebb,1,0
Upswing,3b2155ad-a2b9-242b-7d8c-9e0e57976e55,Melvin Hines,https://www.linkedin.com/in/mhinesjr/,1,0
JoyRun,3b3ce0e7-271a-b55d-e801-9dbfd5c31335,Manish Rathi,https://www.linkedin.com/in/rathi,1,0
JoyRun,3b3ce0e7-271a-b55d-e801-9dbfd5c31335,Shama Pagarkar,https://www.linkedin.com/in/shamapagarkar/,1,0
Fundrise,3b467a9d-c898-2e00-a587-74b0811fcd90,Benjamin Miller,https://www.linkedin.com/in/benjamin-miller-b5b79a4,1,0
Fundrise,3b467a9d-c898-2e00-a587-74b0811fcd90,Brandon Jenkins,https://www.linkedin.com/in/brandon-jenkins-044ba150,1,0
Fundrise,3b467a9d-c898-2e00-a587-74b0811fcd90,Daniel Miller,http://www.linkedin.com/pub/daniel-miller/7/135/a4,1,0
Fundrise,3b467a9d-c898-2e00-a587-74b0811fcd90,Kenny Shin,https://www.linkedin.com/in/kenny-shin-53a9581,1,0
StarMaker Interactive,3b519864-f2d0-5871-4c76-27ee495cec33,Jeff Daniel,https://www.linkedin.com/in/jeffreyhdaniel,1,0
StarMaker Interactive,3b519864-f2d0-5871-4c76-27ee495cec33,Nathan Sedlander,https://www.linkedin.com/in/nathansedlander,1,0
StarMaker Interactive,3b519864-f2d0-5871-4c76-27ee495cec33,Sk Raj,https://www.linkedin.com/in/sk-raj-468068200,1,0
CyCognito,3b602570-906d-49d1-85cc-93e98fe4cf38,Dima Potekhin,https://www.linkedin.com/in/dimapotekhin,1,0
CyCognito,3b602570-906d-49d1-85cc-93e98fe4cf38,Rob Gurzeev,https://www.linkedin.com/in/gurzeev,1,0
Lexbe,3b6a73ec-3aae-a697-c404-cf953da10773,Gene Albert,https://www.linkedin.com/in/gene-albert/,1,0
Lexbe,3b6a73ec-3aae-a697-c404-cf953da10773,Karsten Weber,https://www.linkedin.com/in/karsten-weber/,1,0
DigitalOcean,3b7b1be9-2957-d020-2bcd-52194c55fa1c,Alec Hartman,http://www.linkedin.com/in/alechartman,1,0
DigitalOcean,3b7b1be9-2957-d020-2bcd-52194c55fa1c,Ben Uretsky,http://www.linkedin.com/in/benuretsky,1,0
DigitalOcean,3b7b1be9-2957-d020-2bcd-52194c55fa1c,Mitch Wainer,http://www.linkedin.com/in/mitchwainer,1,0
DigitalOcean,3b7b1be9-2957-d020-2bcd-52194c55fa1c,Moisey Uretsky,http://www.linkedin.com/pub/moisey-uretsky/22/263/2,1,0
BondLink,3b7d87f4-11c3-bfa0-22af-7006324f4867,Carl Query,http://www.linkedin.com/in/carlquery,1,0
BondLink,3b7d87f4-11c3-bfa0-22af-7006324f4867,Colin MacNaught,https://www.linkedin.com/in/colinmacnaught,1,0
Glow Recipe,3b8456be-0342-1fcf-1530-7458f45d7e28,Christine Chang,https://www.linkedin.com/in/christinemchang,1,0
Glow Recipe,3b8456be-0342-1fcf-1530-7458f45d7e28,Sarah Lee,https://www.linkedin.com/in/sarahleenewyork,1,0
Bucketfeet,3b9fa260-34eb-1514-ba24-ebcf73f01fcb,Aaron Firestein,http://www.linkedin.com/pub/aaron-firestein/44/4b8/3a9,1,0
Bucketfeet,3b9fa260-34eb-1514-ba24-ebcf73f01fcb,Raaja Nemani,https://www.linkedin.com/in/raaja-nemani-85612a4,1,0
Maana,3bc74126-1753-49c7-50a8-5cfd810339be,Babur Ozden,https://www.linkedin.com/in/baburozden,1,0
Maana,3bc74126-1753-49c7-50a8-5cfd810339be,Donald Thompson,http://www.linkedin.com/in/thompsondonald,1,0
AssistRx,3bcb9f32-34db-6400-c1b8-e14d22b5e1f3,Adam Stotts,https://www.linkedin.com/in/adam-stotts-74023118,1,0
AssistRx,3bcb9f32-34db-6400-c1b8-e14d22b5e1f3,Edward Hensley,https://www.linkedin.com/in/hensley,1,0
AssistRx,3bcb9f32-34db-6400-c1b8-e14d22b5e1f3,Jacques Fu,http://www.linkedin.com/in/jacquesfu,1,0
AssistRx,3bcb9f32-34db-6400-c1b8-e14d22b5e1f3,Jeff Spafford,https://www.linkedin.com/in/jeffrey-spafford-2940782a,1,0
Quest app,3bdb6615-64e3-9147-f142-e28a2639132a,Deepak Ravindran,https://www.linkedin.com/in/deepakravindrn,1,0
Quest app,3bdb6615-64e3-9147-f142-e28a2639132a,Mohammed Hisamuddin,http://www.linkedin.com/in/hisamuddin,1,0
Omadi,3c056779-9cca-37ad-d135-3cdfd808fc8c,Christopher Oakeson,https://www.linkedin.com/in/christopher-oakeson-89494224/,1,0
Omadi,3c056779-9cca-37ad-d135-3cdfd808fc8c,Scott Petersen,https://www.linkedin.com/in/scottpetersen59/,1,0
eLearning Brothers,3c13b32c-69c1-0365-4351-3969635c10dc,Andrew Scivally,https://www.linkedin.com/in/scivally,1,0
eLearning Brothers,3c13b32c-69c1-0365-4351-3969635c10dc,Shawn Ski Scivally,https://www.linkedin.com/in/shawnscivally/,1,0
Roadtrippers,3c270a5f-254e-b11e-1444-2cd4f0afd270,James Fisher,https://www.linkedin.com/in/bantheinternet,1,0
Roadtrippers,3c270a5f-254e-b11e-1444-2cd4f0afd270,John Lauck,https://www.linkedin.com/in/johnlauck/,1,0
Roadtrippers,3c270a5f-254e-b11e-1444-2cd4f0afd270,Tatiana Parent,http://www.linkedin.com/in/tatianaparent,1,0
Schedule it,3c6f3905-30bb-4741-dc5f-e315f9475229,Rebecca Wheeling,https://www.linkedin.com/in/rebecca-wheeling-155980b,1,0
Schedule it,3c6f3905-30bb-4741-dc5f-e315f9475229,Robert Purcell,https://www.linkedin.com/in/robert-purcell-5a498a65,1,0
Bitium,3c73907e-097b-e4bc-dad3-2212a839e17c,Erik Gustavson,http://www.linkedin.com/in/erikgustavson,1,0
Bitium,3c73907e-097b-e4bc-dad3-2212a839e17c,Scott Kriz,http://www.linkedin.com/in/scottkriz,1,0
AxleHire,3c781464-f1fb-42ea-10a6-065aba9f036a,Daniel Sokolovsky,https://www.linkedin.com/in/danielsokolovsky,1,0
AxleHire,3c781464-f1fb-42ea-10a6-065aba9f036a,Peter Wysinski,https://www.linkedin.com/in/peter-wyszynski-7a735922,1,0
Appcues,3c8b518d-e447-a375-9099-a7a60804494f,Jackson Noel,https://www.linkedin.com/in/jacksonnoel/,1,0
Appcues,3c8b518d-e447-a375-9099-a7a60804494f,Jonathan Kim,https://www.linkedin.com/in/hijonathan,1,0
Liberty SBF,3c8baf27-29ae-f4d6-9c5c-6f92432509fa,Alexander Cohen,https://www.linkedin.com/in/alexander-cohen-46856938,1,0
WhoSay,3cc244a2-3846-6d96-89f0-e03e013062f6,Harvey Schwartz,https://www.linkedin.com/in/harvey-m-schwartz-6969b845,1,0
WhoSay,3cc244a2-3846-6d96-89f0-e03e013062f6,Michael Holtzman,https://www.linkedin.com/in/mholtzman/,1,0
WhoSay,3cc244a2-3846-6d96-89f0-e03e013062f6,Steve Ellis,https://www.linkedin.com/pub/steve-ellis/8/544/4a0,1,0
Drybar,3cc2e1dc-ae47-b5d4-8a37-05da26b0710d,Alli Webb,https://www.linkedin.com/in/alli-webb/,1,0
Drybar,3cc2e1dc-ae47-b5d4-8a37-05da26b0710d,Cameron Webb,https://www.linkedin.com/in/cameron-webb-a2ab9016,1,0
Drybar,3cc2e1dc-ae47-b5d4-8a37-05da26b0710d,Michael landau,https://www.linkedin.com/in/michael-landau-66b7935,1,0
Drybar,3cc2e1dc-ae47-b5d4-8a37-05da26b0710d,Sarah Hutnick Landau,https://www.linkedin.com/in/sarah-hutnick-9653a538/,1,0
250ok,3cc40cb0-8f20-5dfb-2215-f8eb25a99392,Greg Kraios,https://www.linkedin.com/in/gkraios/,1,0
Aktana,3cc9b886-c798-6910-2ce2-54564bbf6616,Derek Choy,http://www.linkedin.com/pub/derek-choy/3/757/527,1,0
Aktana,3cc9b886-c798-6910-2ce2-54564bbf6616,Jack O'Holleran,http://www.linkedin.com/in/oholleran,1,0
Aktana,3cc9b886-c798-6910-2ce2-54564bbf6616,Kai Stinchcombe,http://www.linkedin.com/in/kaistinchcombe,1,0
RiskSense,3cceeb81-c474-953c-069c-68c59cab0eb3,Mark Fidel,https://www.linkedin.com/in/markfidelrisksense,1,0
RiskSense,3cceeb81-c474-953c-069c-68c59cab0eb3,Ram Movva,https://www.linkedin.com/in/ram-movva-97b780bb,1,0
RiskSense,3cceeb81-c474-953c-069c-68c59cab0eb3,Srinivas Mukkamala,https://www.linkedin.com/in/srinivas-mukkamala-6624029b,1,0
CareLinx,3ce2f9f6-3d61-36dc-1fbe-e42846c6ab11,Sherwin Sheik,https://www.linkedin.com/in/sherwinsheik,1,0
CareLinx,3ce2f9f6-3d61-36dc-1fbe-e42846c6ab11,Vincent Dee,https://www.linkedin.com/in/vincent-dee/,1,0
Carnegie Robotics,3d07b289-d26f-8be4-0f8c-4bdf09741ad4,David LaRose,https://www.linkedin.com/in/david-larose-147674101/,1,0
Carnegie Robotics,3d07b289-d26f-8be4-0f8c-4bdf09741ad4,John Bares,https://www.linkedin.com/in/john-bares-56950726/,1,0
LogDNA,3d0c0ce0-6688-1337-91bb-8742808a8785,Chris Nguyen,https://www.linkedin.com/in/christophernguyen,1,0
LogDNA,3d0c0ce0-6688-1337-91bb-8742808a8785,Lee Liu,https://www.linkedin.com/in/leeliu,1,0
GotYu,3d2d1780-2d10-2c2c-43e3-450a9ce531d0,Nataliya Stelmakh,https://www.linkedin.com/in/natalia-stelmakh-8466213,1,0
Operam,3d3c5a65-0aee-4f4f-83c9-467aac462dae,Bryan Baum,https://www.linkedin.com/in/bryan-baum-9592596,1,0
Operam,3d3c5a65-0aee-4f4f-83c9-467aac462dae,Johnny Wong,https://www.linkedin.com/in/johnnycwong,1,0
Apixio,3d410645-46bc-605d-6a34-f511187b3f68,Bob Rogers,https://www.linkedin.com/in/bob-rogers-0a00441,1,0
Apixio,3d410645-46bc-605d-6a34-f511187b3f68,Imran Chaudhri,https://www.linkedin.com/in/imranchaudhri/,1,0
Apixio,3d410645-46bc-605d-6a34-f511187b3f68,Shahin Hedayat,https://www.linkedin.com/in/shahin-hedayat-6939a910,1,0
Apixio,3d410645-46bc-605d-6a34-f511187b3f68,Shawn Dastmalchi,http://www.linkedin.com/in/shawndastmalchi,1,0
Stitch Labs,3d6063c0-cffb-803d-6c8a-c3730e4ae795,Brandon Levey,https://www.linkedin.com/in/brandonlevey,1,0
Stitch Labs,3d6063c0-cffb-803d-6c8a-c3730e4ae795,Jake Gasaway,https://www.linkedin.com/in/jakegasaway1,1,0
Stitch Labs,3d6063c0-cffb-803d-6c8a-c3730e4ae795,Michelle Laham,https://www.linkedin.com/in/michelle-laham-b8741925,1,0
Leaf Trade,3d924bcd-c458-4ae3-81dc-58bc078f6bf9,James Yi,https://www.linkedin.com/in/jamesyi1,1,0
Careport Health,3d93cbe6-00f7-f7c1-bcf7-a841f19e6442,Gretchen Fuller,https://www.linkedin.com/in/fullergretchen,1,0
Careport Health,3d93cbe6-00f7-f7c1-bcf7-a841f19e6442,Jessica Hohman,https://www.linkedin.com/in/jessica-hohman-b181047/,1,0
Careport Health,3d93cbe6-00f7-f7c1-bcf7-a841f19e6442,Lissy Hu,https://www.linkedin.com/in/lissy-hu-0a9ab048,1,0
Hippo Insurance,3d9d8382-6e43-51f3-4d05-6fee5900d77a,Assaf Wand,https://www.linkedin.com/in/assafwand,1,0
Hippo Insurance,3d9d8382-6e43-51f3-4d05-6fee5900d77a,Eyal Navon,https://www.linkedin.com/in/eyalnavon,1,0
Boomtown,3daf8572-114f-70a1-7e7f-406cf92a9de4,Grier Allen,https://www.linkedin.com/in/grierallen,1,0
ForUsAll,3dfa9de3-d7db-6f24-2f5f-b7da6d666536,Cynthia Bloch,https://www.linkedin.com/in/cynthia-bloch-695b836,1,0
